logFC	AveExpr	t	P.Value	adj.P.Val	B
TNNC1	0.0425718527313029	0.0290782950857403	0.461950514141152	0.644640069247603	0.909505396031948	-5.61228899057952
KIAA1614	0.00317927767946733	0.876979625640772	0.0316154316488301	0.974811593999251	0.997535958110352	-5.61241472429983
COPZ2	-0.0171731300942815	0.769909212221105	-0.161822770326277	0.871615671720764	0.975353353410015	-5.61241891204413
NDST3	0.0377980234376604	-0.704172083422853	0.683034652617423	0.495408713414167	0.855370712526097	-5.61246869051068
SLFN12	-0.0451197140856197	3.35905436021745	-0.671803568670805	0.502516705045979	0.858615613829717	-5.61252759128043
CEP250	0.0505701888196107	6.19292726660002	1.09656776491133	0.274204537134588	0.762698282481701	-5.61260870911692
RASEF	-0.0508614516529831	0.0226284642122044	-0.48386377561288	0.629034239476147	0.904820855316184	-5.61262456506857
FAM176B	0.037758028894544	2.70787070694079	0.472425758720151	0.63715972789961	0.907407513445856	-5.61270578642504
MAFG	-0.0499180464038186	4.90284038194831	-0.992641384429868	0.322134715640856	0.787783198329747	-5.61276109309123
LINC00265	-0.0501596441250819	3.39313203580833	-0.67771204289696	0.498770555719137	0.857603723987043	-5.61277473704036
GIMAP7	0.0863424855224071	8.62574500669274	1.06402639715862	0.288653760383385	0.768777952021951	-5.61293819999321
LRRC18	-0.0311606559395088	-0.820767249209737	-0.714952282462656	0.47550739334739	0.847303430797943	-5.61295444310667
CCDC157	0.0033424008449911	2.03909566024561	0.0454678201272956	0.963781702891642	0.994275502546934	-5.61296774409647
SETDB1	-0.0378427596506664	5.87020949369855	-1.08389191360397	0.279772621026673	0.764185031674306	-5.61297446420053
HEPH	0.0471558166666454	-0.499757998640458	0.607585701085542	0.544180590111955	0.873729001964058	-5.61308841985267
RPAP2	0.0437060502923415	3.72256206821329	0.780707966627979	0.435936238922043	0.832713323982581	-5.61308991047452
ECE1	-0.0669787121595561	7.66868310198244	-1.09165069147738	0.276355320121409	0.762698282481701	-5.61317052992439
XPO6	-0.0881774390248343	9.12828646211193	-1.05041208395648	0.294849672799189	0.772274735754751	-5.61321227691201
DNMT3L	-0.0437025735393476	-0.664661403409662	-0.664034933218297	0.507464979235787	0.859755050050398	-5.61323139309145
BDNF-AS	0.0299897830510957	0.481239651874846	0.29336863155047	0.769557411394244	0.949177034811327	-5.6135933339439
CX3CR1	0.0907045286143509	8.14294664240533	1.07920465866843	0.281851059073555	0.76533963207267	-5.61360610565256
PLAC2	-0.0420805050296743	-0.158324013953636	-0.508354999619228	0.611788283885968	0.897463101506299	-5.6137859562767
FAM47E	-0.0442351094033586	-0.679901597905526	-0.66969923169319	0.503854529779832	0.858913564708632	-5.61381560279832
RALA	0.062441338928713	6.0202981937079	1.09136643726984	0.27648000958168	0.762773097200365	-5.6138433197116
ASRGL1	-0.0487638722860927	3.22035485195546	-0.622685981262613	0.534230131518844	0.869852842864775	-5.61384532859918
TTN-AS1	0.00942109478182145	2.04069319574117	0.0982868571245726	0.921807099433291	0.987390299197123	-5.61387688505559
ENTPD5	0.0436656361184554	3.55607610709912	0.73458817547941	0.463487012151134	0.842983530444503	-5.61388669967987
SGPP2	0.0047987219960964	2.01244464392528	0.0459403866672545	0.963405535364851	0.99420743150319	-5.61397531750385
WDR91	-0.0403727084142752	5.18605178240004	-1.02928129085313	0.304643051302161	0.779401503138868	-5.61398295179598
FCHO2	-0.117043659695035	4.71235811478298	-0.96586844782209	0.335325628065551	0.792233170694714	-5.61399094901257
ZMYND11	0.0546235421917026	5.6487302790238	1.07352024924398	0.284385789748462	0.766526694643543	-5.61405650526847
NMD3	0.0530204237517896	5.27948471329093	1.04237825000521	0.298547730854849	0.774361059084742	-5.61407183874919
NFAT5	-0.13502503036655	5.66522846465699	-1.07065613771532	0.285668796083977	0.766653415988835	-5.61414911584768
UFSP2	0.0528548946342877	4.28054492951224	0.900584914309902	0.368937845141103	0.806547317609469	-5.61422253052136
TCP10L	0.0365261723984484	-0.642342076281575	0.658321968413639	0.511120270107964	0.86099934987321	-5.61424691168712
PRDX1	0.0720770490727501	6.91628021781175	1.10156801673597	0.272029219229503	0.762698282481701	-5.61429232340587
TMEM81	-0.0159514826024126	2.20814341864669	-0.247249105502454	0.804979764246094	0.960269956288089	-5.61452111475344
TNFRSF10A	-0.0543380480503887	4.54404734825036	-0.944128844242573	0.346290956778629	0.796864130727598	-5.61464487711946
SDK2	0.111601699126337	3.42741221764995	0.700318469174836	0.484576606620548	0.850829359141966	-5.61473999958237
AUH	-0.0341649912711876	3.53936127725985	-0.729427441199024	0.466629597246561	0.843086313424172	-5.61483206103503
HOXB4	0.00316315938915186	1.97966529213571	0.0368421546628637	0.970649158253975	0.996730610320722	-5.61500155778608
KIR2DL3	-0.0452894067564275	0.473661792798292	-0.313488375691406	0.754250124834142	0.946293544778984	-5.61503582707921
B3GALT2	0.029335990054051	2.23174040952288	0.254528873862352	0.799359540822806	0.958504169028361	-5.61510363359607
PAPSS2	-0.0366300812927602	2.73025184691152	-0.468476263833022	0.639975730782047	0.908354301858389	-5.61511035222969
GFAP	-0.049005249314641	-0.618646396093504	-0.653042595688591	0.51451042105095	0.86241355463042	-5.61514182090348
SHD	-0.0264319900161939	0.566114438006292	-0.222524097819194	0.824142572186142	0.963242032809765	-5.61523675620811
LINC00152	0.0436124946159609	2.82542329732642	0.496569810077662	0.620060782289646	0.901040543006913	-5.61532274659201
ARHGAP31-AS1	0.0342906927314216	-0.73912824205648	0.692266690032428	0.489606657126519	0.853099383337064	-5.61538741134547
SFRP2	0.065966134161873	0.150814453588899	0.430318321090428	0.667446970263886	0.916630534864319	-5.61542780172523
PIK3CA	0.044704107854899	6.31534478328048	1.0965743911694	0.274201646532829	0.762698282481701	-5.61545096565976
ARHGAP29	-0.035291536517099	0.490972554707947	-0.306944978838734	0.759218063074645	0.947026840802442	-5.61550523583449
SRCAP	-0.051227311694684	8.0124350846841	-1.08037385590624	0.28133162424438	0.76533963207267	-5.6155347756207
GPR113	-0.013553695768268	0.733750953470727	-0.148923262526525	0.88177056561115	0.977597473771454	-5.61558600360461
TGM2	-0.00262189726012981	2.08196723699184	-0.0251088934292572	0.979994196735851	0.997535958110352	-5.61568876384138
AVPR2	0.0451407158841341	-0.0226669179189929	0.465344454308755	0.642212445375639	0.909453996819812	-5.61568919933351
FAM161B	-0.0205847801317493	2.4092888226143	-0.347734079867407	0.72842100954294	0.936906378502814	-5.61572267316025
RBM45	0.0340620496764488	3.41806690515966	0.692943762953311	0.489182592924647	0.853099383337064	-5.61572776164036
CA4	-0.0761609949014694	2.53104498216428	-0.390584104857533	0.696537914293501	0.926989846763382	-5.6157638303879
CHRNB1	0.0405100493178544	3.40603091449651	0.691339696639851	0.490187574764253	0.853539450618523	-5.61577722450778
RPL15P3	0.0362792047099002	-0.0476086828462968	0.45668129638807	0.648416615588254	0.910835701148846	-5.61582629325735
PCDHGB6	0.0406902841387845	-0.687347959741144	0.660315351549335	0.509843283603974	0.860339689104551	-5.61583770609706
TEX22	-0.0292973124126206	0.525799089538019	-0.2729196155248	0.785208474230588	0.953723016222787	-5.61588521262209
LGALS9C	-0.023750750181526	0.654418091717244	-0.171076244050879	0.864344063036922	0.974049072428087	-5.61599850550432
COBL	-0.0463923704916523	-0.173001501536792	-0.492616214753318	0.622846931983514	0.902086870157989	-5.61612968448168
IGIP	0.0430277251448007	4.28126468000439	0.899136792680466	0.369706621524312	0.806686806137224	-5.61613904292485
LHFPL2	0.0616082881125483	4.41851370827713	0.916855233072931	0.360369287674617	0.803201629762698	-5.61615138117921
C15orf48	0.0452044042941179	-0.599025123683918	0.643013331626021	0.520983015672624	0.864266597934513	-5.61616503912442
PTS	-0.00108743217504816	2.06938915425111	-0.0138304616214102	0.988979607855738	0.998737527264312	-5.61619994899478
CTTNBP2NL	-0.011494759076338	2.09889153376068	-0.137255885176577	0.890972437267531	0.979622117279976	-5.61624251216885
SNAI1	0.0491931742024235	-0.216187009408954	0.522185844998949	0.602143184110224	0.894421751664585	-5.61626421529477
ATP5G2	0.07068105215974	7.73135730285839	1.08677093052054	0.27850121519704	0.764185031674306	-5.61627566143249
PODNL1	-0.0454623916976047	-0.195257242537755	-0.531810995686079	0.595472007211324	0.891656561068369	-5.61630375992378
MMRN1	-0.0343145546483268	2.32434180026855	-0.282408456369181	0.777934686650561	0.951364657289648	-5.61634592475704
IGHV1-24	-0.0100713777369624	2.00746401505874	-0.0707845045086042	0.943642975740939	0.990229524349572	-5.61635595782766
GRIPAP1	-0.0491920952508467	6.40926359694925	-1.09658541114822	0.274196839285371	0.762698282481701	-5.61647112230739
SNX27	-0.0670274355500616	6.8453751149152	-1.09973473276277	0.272825387679191	0.762698282481701	-5.61652682876273
KIAA1324L	-0.0560656293709401	2.90414430385473	-0.53595714413255	0.592608827611118	0.890654660748472	-5.61661643741621
IGHV4-59	-0.0697924591924657	2.48292854000756	-0.384021987749668	0.701387311727206	0.928496428027815	-5.61663328774533
SPTBN1	-0.0725667585560509	7.83613642648244	-1.08326322262774	0.280050786001949	0.764320927023038	-5.6166465829641
CENPA	0.0573299591831279	0.157430070938284	0.408983187914174	0.683008063761533	0.922173466807402	-5.61665152845185
ST7-AS1	-0.0504553526125204	-0.547923844075333	-0.633018799933593	0.527474981622856	0.867263281250465	-5.61666164230738
CLEC6A	-0.00274624009321727	0.866825457430676	-0.0232976078797724	0.981437086942659	0.997535958110352	-5.6166929285409
NUDT2	0.0627846246548867	3.52876309982427	0.726832508551624	0.468214250735055	0.84403445477762	-5.61677550551021
CREB3	0.0451164219902872	4.73350167108682	0.970897874022631	0.332821267799377	0.791211371974645	-5.61678711873456
CDCA8	0.0112862140135184	2.07172429867402	0.0954804087500634	0.924032880252379	0.987786066142578	-5.61680494098573
VPS13C	-0.0555620962209625	7.61242684312168	-1.08929002237848	0.277392011310278	0.763726291838366	-5.61680771714917
HMGCR	-0.0455290488748812	6.35346672785487	-1.09569225670002	0.274586648479829	0.762698282481701	-5.61686484809151
KL	-0.0349341564644454	0.448983484265285	-0.308968331560649	0.757680793743883	0.946919371921428	-5.61693856185757
MTX1P1	-0.00413659021811175	0.80336492161882	-0.0467509690350704	0.962760323139849	0.99398585937866	-5.61705137074796
TMEM37	0.0447150041684671	-0.549707927266366	0.621391871408136	0.53507925589297	0.869981133223136	-5.61709045619842
PALB2	0.0478752827156723	4.07338585785663	0.856504030207808	0.392787296093515	0.818115949605273	-5.61717671176487
ACOX1	-0.0898956168263313	6.77941595955533	-1.09903187934083	0.273131052255654	0.762698282481701	-5.61723937019135
AKAP3	0.0118101920351268	0.682722178516988	0.116570319971535	0.907322460412286	0.984774114855158	-5.61731549224407
SRRM2	-0.0771452091299735	9.72541844961115	-1.02731212583642	0.305566649869403	0.779401503138868	-5.61749444092727
RNF167	0.0388077151945583	7.38415894749067	1.09320102166567	0.275675940561093	0.762698282481701	-5.61751258749572
SDE2	0.0437385986531281	5.8166335742993	1.07840278600783	0.28220768281175	0.76533963207267	-5.61755586388326
ZBTB47	-0.055204310733007	3.56478015675855	-0.713465579529881	0.476424465274498	0.847847044999355	-5.61767063617349
CD274	0.0758693819006924	3.47239666048146	0.688514323657582	0.491960449709277	0.854498157536985	-5.61769429393633
PNOC	0.0541514792184861	3.03828824113869	0.567069891337236	0.571329406232587	0.882152653473579	-5.61780282649981
SMURF1	-0.0375154850022736	5.06106777871908	-1.01024580396804	0.313649621859577	0.783046771594328	-5.61786176825716
SRPRB	0.0627498142650251	5.53902936161071	1.06256782796926	0.289313297588336	0.76948821565002	-5.61788778673828
CALY	0.0435781818180943	-0.449261115894613	0.587859868347463	0.557317481810229	0.879025047042945	-5.61791444511679
CDKL2	-0.0374655888101818	-0.664736560646882	-0.65797755706036	0.51134107485895	0.86099934987321	-5.61805616064266
DFNA5	-0.00605570095444414	0.906380108565679	-0.0518500723906505	0.958702088991683	0.992626786875535	-5.61805631715988
TEC	0.0242878661777849	2.4585255739289	0.365746484478433	0.714957102509987	0.93319546563138	-5.61806433421463
NAT8L	-0.00442599415832509	0.745705019319018	-0.0357349755516521	0.971530825505337	0.996730610320722	-5.61812065864402
ZNF699	0.0467291237009859	2.79525412779005	0.490413274884296	0.624401739994279	0.903220980562278	-5.6181518372919
DNALI1	0.0379410277796949	-0.719332535599722	0.663767212819394	0.507635963640543	0.859755050050398	-5.61818176227531
KSR2	-0.0407495207206373	-0.569902299598119	-0.639713228114202	0.523122009529874	0.864925386104574	-5.6182505882008
ZWINT	-0.0512646460830992	2.56069088126713	-0.401246661114122	0.688684963535777	0.92377399098335	-5.61831269155488
SLC1A1	0.0418642223754648	-0.609073246523444	0.632597172930805	0.527749761497254	0.867290467318643	-5.61836163812739
STXBP1	-0.00511949023440731	2.04580757759535	-0.0609602783044326	0.951454283650089	0.991273624403671	-5.61851058553156
WSCD2	0.0490164492907251	-0.42613204661946	0.574084421249098	0.566582944288092	0.881421234063892	-5.61859564048895
CTHRC1	-0.0322637901649124	-0.769322533985027	-0.684147995290803	0.494707054450459	0.855370712526097	-5.61859680240373
TNIP2	0.0356906664741277	5.62729886324607	1.06477117215355	0.28831738152168	0.768777952021951	-5.61859928179264
NCS1	0.0380249306253128	0.135565478838934	0.408481317636667	0.683375782298064	0.922176322767877	-5.61869881500898
SPHK1	-0.0377041757346534	2.61998278427679	-0.384210103620552	0.701248122338421	0.928496428027815	-5.61871532611512
IGDCC4	0.0431633719528462	-0.4287877560737	0.598961587977822	0.549904897290955	0.874922921958457	-5.61872259190475
C9orf116	0.0411394054427789	-0.341414477974131	0.559507293834147	0.576467987240733	0.883991525639474	-5.61878426291949
ZBTB42	0.0300392884409744	3.03855028919138	0.576152024512321	0.565187522525704	0.881381885572448	-5.61883299675283
HEY1	0.0439291959508095	0.525627242602323	0.301792953245434	0.763136702421595	0.948179079941409	-5.61891734713321
C16orf93	-0.031828392474976	0.408264554407366	-0.319428583026908	0.749748997713027	0.944840697416388	-5.61905388250501
GINS4	0.00579832176265101	2.05167539829005	0.0607317997091726	0.951636007402631	0.991273624403671	-5.61916484567821
MORN4	-0.00250552569260709	0.786350560524368	-0.0296049302782267	0.976412899026266	0.997535958110352	-5.61919201618065
ZBTB16	0.0557194731723606	2.61586226242737	0.419375081847393	0.67541110784464	0.919731331214168	-5.61926769782692
MAP1LC3A	-0.0532183038541306	2.71161826139655	-0.441901810038316	0.659057831218342	0.914209727780386	-5.61929596315485
C6orf203	0.0508108503505259	3.5254231257457	0.726480348025162	0.468429536635416	0.84403445477762	-5.61929604752679
TRAJ10	-0.0433106489163486	0.0421164219501872	-0.447085097725528	0.655317801168751	0.912909046505173	-5.61933885584337
PIF1	0.0216684266941619	0.655286803377741	0.184224461634648	0.854031897075609	0.971540113521687	-5.6194016691476
KHDRBS1	0.0455572336981966	7.94280746637588	1.07817948439708	0.282307048533573	0.76533963207267	-5.61941082486367
FTH1P20	-0.0249746517940805	0.505666397778454	-0.284678306153932	0.776197581654539	0.951055528866876	-5.61947109225761
FBXO15	-0.0397548704868942	0.0712814985633949	-0.431544846422729	0.666556671898542	0.916201857074176	-5.61956051464789
RAB5B	-0.0784080484114118	5.09929369823959	-1.01578443834216	0.311011005929582	0.781631079793583	-5.61961234455802
PLEKHA7	0.00563930257381419	2.0201425861449	0.0525724798664009	0.95812722979374	0.992343948849471	-5.61962582071093
KIAA1407	-0.0493534711743918	3.29958553268149	-0.643971961928549	0.520362522053334	0.864166561299894	-5.6197580329154
RNF182	-0.0889837841363103	0.107950908662726	-0.404543631460894	0.686263532257411	0.923004428228131	-5.61983595986092
RAB43	-0.0389780476490496	2.72914899619426	-0.4499979471393	0.653219828601584	0.912581890289123	-5.62002263364549
CTNNAL1	-0.0165051731110586	2.15078913200745	-0.142823040855621	0.886579786811361	0.979308497575081	-5.62003983129008
C18orf54	0.0191605936552301	2.28679990523802	0.29369834190223	0.769305815369505	0.949177034811327	-5.6200481124107
CBX2	0.0156852918864924	0.699866826285323	0.137547118731621	0.890742560553827	0.979622117279976	-5.6200747688611
ST18	0.043348187063882	-0.33875023125867	0.554638745072868	0.579787617373843	0.884567020249432	-5.62009139995108
TPM4	0.0410909606396079	7.92196024326382	1.07928400738783	0.281815786393365	0.76533963207267	-5.62015055390967
MCM4	0.101947435634765	4.4374334130145	0.915929156343262	0.360853589575262	0.803641044581936	-5.62016176518724
TAF6L	-0.0366711542080996	3.80350877472228	-0.781975780068354	0.435192564214993	0.832563541410822	-5.62017279201045
IRAK2	0.0351041994805863	3.6749395418912	0.752035881216081	0.452950869330988	0.839247433355363	-5.62024553072446
ADPGK-AS1	-0.0402259274767147	-0.291815955531995	-0.559307949293334	0.57660373316089	0.883991525639474	-5.62031962908333
PDXDC1	0.0323459678364295	6.02122562778155	1.08394897501633	0.279747383516907	0.764185031674306	-5.6204761349957
TDRD12	0.0372384791014009	0.333699884004119	0.309911038051017	0.756964889141904	0.946919371921428	-5.62050025915472
WDYHV1	0.0211029382169599	2.36403267271291	0.295750490665278	0.767740408941256	0.948465828045773	-5.62053092330402
ARG2	0.0196755352811131	0.598429183912143	0.227328849807619	0.820410043280796	0.962308482836939	-5.62063265509934
CACNA1H	-0.0211701762938252	2.33392599290365	-0.248038840046119	0.804369565863388	0.960120397354138	-5.62067198546548
SYPL2	-0.0364604347726242	-0.758916928870331	-0.673901955477048	0.501184550412624	0.857831935683832	-5.62067236556103
PBK	0.0637191319601538	0.0431364349512278	0.443147887198215	0.65815792791382	0.91337306780892	-5.62067544656697
ANG	-0.00287831798363273	0.777454186970713	-0.0269040124372932	0.978564250043217	0.997535958110352	-5.62074382381605
COL9A1	-0.0393253917576948	-0.617573821903716	-0.648313941512676	0.517556899085987	0.863622054113765	-5.62091349734174
GPR126	0.00259287530226334	0.674661909746259	0.0251086399349403	0.979994398667738	0.997535958110352	-5.62091708076813
KDM5B-AS1	-0.0329205011391655	-0.707910412830406	-0.663379399873053	0.507883701337295	0.859755050050398	-5.62094958869841
EIF3EP1	0.0141476297225894	0.648720532107563	0.165889840261821	0.868418282512432	0.97502539448708	-5.62096787012618
BEST4	-0.0361341249753951	0.20071528757373	-0.396043219136305	0.692513127812495	0.925144473481587	-5.62101171036849
TRBV30	-0.0521049227544415	2.28318122331881	-0.260282768840108	0.794924725978969	0.956872831443645	-5.62104929705515
TAF5	0.0336069566121215	3.74647130455759	0.769294355938466	0.442664410680135	0.837111183533137	-5.62107941434515
TYW5	-0.0396693205309673	3.33488003387581	-0.666917447486118	0.505625942472798	0.859546774495782	-5.62113315179212
NR4A1	-0.0536463054943975	2.69955012899119	-0.43248047455452	0.665877845227534	0.915919830229099	-5.62124001474293
STAC2	0.0411832121374921	-0.386963259994158	0.574916694781277	0.566021044150598	0.881381885572448	-5.62128151566069
ID1	0.0402539805913744	-0.721518187100174	0.671542097929391	0.502682831083846	0.858615613829717	-5.62133246619885
ABCC9	-0.0298257211306054	0.362723268411148	-0.322094792682977	0.747731485333024	0.944315300910786	-5.62145606623918
PRKG2	-0.0290018450693378	0.481045220951043	-0.263725177180581	0.792274669251388	0.955863908202998	-5.62150387581666
THAP8	-0.0208820242520623	2.43789625872001	-0.347286784523977	0.728756451083423	0.937071271404611	-5.6216055001732
ETNK2	-0.0074212322338758	0.763718009812281	-0.0666473498468843	0.946931833293142	0.99063400847636	-5.62174762703144
PAM16	-0.032370337999929	2.73873722289113	-0.454806825568915	0.649762291127192	0.911010951151959	-5.62179403244735
IGKV2OR22-4	-0.0405323365803727	-0.785079179173967	-0.683875582958124	0.494878686657357	0.855370712526097	-5.62181139820318
RTN4RL1	-0.0238652402878249	0.445860281010797	-0.270917012710425	0.786746036501077	0.954017781305843	-5.62187714453529
ZNF513	-0.0557160759950459	4.02528471703341	-0.828673099844997	0.408318881492917	0.823963281745612	-5.62197680122756
SH3RF2	-0.0439662609853685	-0.388194488300034	-0.583520418623487	0.560228190586127	0.879338332554573	-5.62205230955558
PPP4R2	0.0336431304574847	6.58046682101791	1.09370032029452	0.275457384581579	0.762698282481701	-5.6220622408431
FAM89A	-0.01110419380629	2.07456279984348	-0.121255664441128	0.903615405589838	0.984026450653497	-5.62208534962787
ACTR3C	-0.0208246400130806	0.524091100141924	-0.231652720040381	0.817054581304646	0.962291379979748	-5.62209460403736
CAMSAP3	-0.0446124079967846	0.0150217815252882	-0.446859520297648	0.655480387469811	0.912909046505173	-5.62216412429005
RPL27A	0.0837726770466541	8.96398655060004	1.04526941519578	0.297213318037835	0.773648432257221	-5.62227160471782
KIRREL3	0.00491223218060615	0.737125588673085	0.0408178621982036	0.967483534332453	0.995720455173622	-5.62231004809112
RPS7	0.0694839633402997	6.91105570879571	1.09386082115564	0.275387154502366	0.762698282481701	-5.62234503241587
SSFA2	-0.0619359155087943	6.53520599319463	-1.09256799631433	0.275953203575601	0.762698282481701	-5.6223891125437
UBA52P8	0.0329442347197369	-0.800490512660458	0.696145111938776	0.487180227211259	0.852248189950147	-5.62250183755018
HESX1	-0.0488034506933869	-0.254535914858998	-0.539396372294733	0.590238660206145	0.889548339247142	-5.62250708945553
GCM1	0.0340886251723109	0.475479188334622	0.276562028915178	0.782414063066154	0.953017332584278	-5.62254959009311
EFCAB2	-0.00072155468779721	2.09374426466983	-0.00649523135465218	0.994824338731068	0.999466931672376	-5.62255331289101
CCDC85C	0.0335899265536865	2.54170532227369	0.386935534354468	0.699232676340112	0.927525986815783	-5.62258172090562
RCC2P6	-0.0342173201141022	-0.754504536571035	-0.683771776707859	0.494944097772477	0.855370712526097	-5.62272787018246
HRH1	-0.0473611307344368	-0.357737664794791	-0.553247640048947	0.580737802359482	0.885052407281325	-5.62273781403608
EPHX3	-0.0403650472093182	-0.49220917857398	-0.599907420128232	0.549275638373899	0.874682454484506	-5.62279142378968
WRAP53	-0.0366818355267295	4.07740278952388	-0.840383922760903	0.401738992877318	0.821944598536653	-5.62296587855928
IGKV3D-15	-0.0619324812191739	-0.465599700614327	-0.58558661024827	0.558841355929162	0.879338332554573	-5.62299074517537
TRAPPC12-AS1	-0.0109780286172543	0.721196979673331	-0.0873490418699782	0.930485151462619	0.988289126028406	-5.62301873489978
USP6	0.0167233485176603	0.648804867547759	0.163915943466132	0.869969824155611	0.97528763041048	-5.62311308457927
FAM73B	-0.0635812906044651	5.28961029503768	-1.02856048167404	0.304980915905442	0.779401503138868	-5.62322778156375
SYTL4	-0.00829635964232753	0.777523514746635	-0.054346778672936	0.956715416808308	0.992105556663071	-5.62323097613551
IGLV2-28	-0.0585772897351846	-0.441911974767047	-0.574209832751315	0.56649825686949	0.881381885572448	-5.62324902140993
MIR621	0.0318081177582356	0.231886050433581	0.362421093673812	0.71743619319552	0.933246278164503	-5.62331492143838
ANKRD23	-0.028444682966763	0.436394400350239	-0.288251857733586	0.773465048035344	0.95031557078937	-5.62333146547084
PPP1R1A	0.0367229946783345	-0.75243314200384	0.674925350724636	0.50053553564603	0.857831935683832	-5.62334287009579
GLO1	0.0555405295074839	5.99035125096984	1.08080555234269	0.281140001716806	0.76533963207267	-5.62334692681259
CYP3A5	-0.0170639895016982	0.623843638229386	-0.16168294795952	0.871725633126858	0.975353353410015	-5.62339797153516
CCDC57	-0.0639972319194696	4.79899673294979	-0.967527963812229	0.334497937364771	0.79188827705631	-5.62342947744178
FAM160A1	0.0420188330030845	-0.0718713898756329	0.464866998222334	0.642553729053731	0.909453996819812	-5.62343284747363
MCM5	0.0538555125358374	6.26812658576783	1.08774684204706	0.278071142444546	0.764185031674306	-5.62344433885625
CNPY2	0.0321826300483273	3.20905844068187	0.611898893860806	0.541328924930128	0.872654789705063	-5.62348296284651
TRBJ2-5	-0.0146749106523109	0.618835260404946	-0.185647171548579	0.852917536167169	0.971110129436323	-5.62354434012838
TJP3	-0.0337020567453669	2.52429657327272	-0.352747206406977	0.724665099534876	0.935396752355265	-5.62364917298454
COX6CP1	0.0816884480748131	-0.380321828459542	0.576281367232196	0.565100284718652	0.881381885572448	-5.62368855119178
ARPC3P5	-0.0279300072703435	-0.762975039371888	-0.677850241798055	0.498683112887834	0.857603723987043	-5.6237558709242
ALDH8A1	-0.0319379367025465	0.437598134925839	-0.308020902511769	0.75840049583155	0.946919371921428	-5.62380422509106
TCEB3	0.0388329960007316	5.84370456210823	1.07280308915226	0.284706679091849	0.766526694643543	-5.62381642236021
ADCY4	-0.060396502695287	2.75579276093112	-0.439966071270944	0.660456787382708	0.91452052228337	-5.62394606692712
SSPN	0.0162294899934085	0.61179609313003	0.136372013214291	0.89167015229709	0.979711129841833	-5.62401581458419
MEF2D	0.0324694929117601	6.97922298748905	1.0920242593278	0.276191511576532	0.762698282481701	-5.6240242831695
SPATA6L	0.0294551916559164	0.334657705389749	0.30389179087213	0.761539578079993	0.947663598274732	-5.6240506638196
ZBTB5	0.0425355247833099	4.61473036201001	0.949386750034455	0.343618022391209	0.795885084207659	-5.62406435037334
EID3	0.0355941159489402	2.78063177749831	0.474501103836428	0.635682110226451	0.906698754300835	-5.6241621388617
C8orf76	0.0191624820281256	2.40952719578284	0.305432882378715	0.760367525414967	0.947117534809593	-5.62422942068868
SPIN2A	-0.0486276411989673	-0.0658419918840574	-0.484382388667679	0.628666881206404	0.904682288137056	-5.62431183945596
ECH1	0.0607759646773894	6.9384955939191	1.09182485981958	0.276278939444463	0.762698282481701	-5.62440844377476
TRIM4	0.0532733342118118	6.22113411832945	1.08552919479092	0.279049092714581	0.764185031674306	-5.62442269050063
PPAP2B	-0.0218390835724064	0.548849066982027	-0.203333017059605	0.839090192382291	0.968065377712191	-5.62444159532276
KIAA1024L	-0.0290215617288911	-0.811675402184497	-0.689123334251323	0.491578012696164	0.854364292936413	-5.62459891045271
GNMT	-0.00966135376892015	0.772654088035576	-0.0866526263664525	0.931037980136573	0.988289126028406	-5.62461363192413
ZNF483	-0.0247951619955705	0.478805782223404	-0.269642982997396	0.78772465024174	0.954443225916994	-5.62466473751358
RAB41	-0.039887563023187	-0.449376688010066	-0.585000911331025	0.559234308260258	0.879338332554573	-5.62467402741453
MALSU1	0.04213432422815	3.68899885570137	0.75282519510628	0.452477470639037	0.839001953066553	-5.62470505574512
CSF1R	-0.0759842479780401	7.98459089141103	-1.07366006585545	0.284323258317906	0.766526694643543	-5.62473854364151
KIF17	0.0469884418115979	-0.269927660092641	0.543676494914396	0.587295144764497	0.887968174006471	-5.62475014672494
SORCS2	0.0495468669230186	-0.0454104386999613	0.47904870738584	0.632449390383421	0.90558523750565	-5.62477437526085
RPS3	0.0719218443864916	10.260350713683	0.999908215449599	0.318614071165408	0.786506576919028	-5.62481377161099
TCF19	0.0423998720765565	2.58238587497773	0.414671853413059	0.678845316427941	0.920776884517271	-5.62481677926467
LRRC3	0.00416461757684613	0.755330255508526	0.0486223272298264	0.961270842772518	0.993455193983021	-5.62494503484876
KIF4A	-0.0165301074979852	0.722244816624508	-0.111931711645991	0.910994543053675	0.985634444390032	-5.62503406642985
HMGN2P4	0.0279882995986217	-0.833419512967129	0.689373100161323	0.491421215102624	0.854364292936413	-5.6251441602462
RPL21P116	0.032631331850754	-0.665721823984662	0.645947344499444	0.519085125735332	0.863878055335961	-5.62521287159906
MFAP4	-0.0419575750858591	-0.533118932316608	-0.606360273371929	0.544992151958447	0.873783476468136	-5.6252361596269
MUM1	-0.0379319080798017	4.69153047042063	-0.955460870242414	0.340546731119882	0.795153508469887	-5.62526986753308
PYGO1	0.0339092873534131	-0.743362671415402	0.674782406578021	0.50062616068819	0.857831935683832	-5.62533261692436
WDR66	0.0024786595417667	0.714561076759515	0.026201210816566	0.9791240761407	0.997535958110352	-5.62546049766245
TMEM86A	0.0030007587904382	2.12607873057396	0.0408732934778004	0.967439401172135	0.995720455173622	-5.62548152376743
EFNA5	-0.0436513423933309	-0.146231587961966	-0.50172560086827	0.616435676620093	0.899342845561009	-5.62552597727413
