logFC	AveExpr	t	P.Value	adj.P.Val	B
ZGLP1	0.312132374178481	1.60930005162398	0.76350161927543	0.449606409104937	0.765780214833911	-5.23391304128853
ABCA1	-0.46860517455187	-0.25324164874525	-1.01050603447105	0.31827542603138	0.665405789692224	-5.2348104434985
NSUN6	-0.284740796126645	4.34687409871301	-1.24375225461481	0.220769469490425	0.564465196359049	-5.23483358186128
COX10	-0.37143879972296	5.6219921171881	-1.50371464953257	0.140443639850911	0.454091454546129	-5.23505355623236
CSNK1A1P3	0.252386888031513	0.213725497787797	0.854063530396947	0.398112866946372	0.730414671661046	-5.23521493992746
TRIM33	0.172866508968407	7.4673852904975	1.76803900640424	0.0846165464525883	0.352639849188095	-5.23549930950184
TARDBPP2	-0.330368398273254	-0.235982571809723	-0.993306713437158	0.326481122927313	0.671358463560782	-5.23587751581936
STK33	-0.374153922545692	1.42573531522253	-0.743395933089874	0.461549556260151	0.773193020656614	-5.23595184417813
ZNF746	-0.313950529839149	5.22124392012819	-1.42463601285387	0.161952680229378	0.485968594792768	-5.2360192882781
CCDC107	0.295841827621177	4.28212742755483	1.23427074721721	0.224243633573478	0.569431310085247	-5.23603563927317
MYH11	0.414665047250985	1.85694920535319	0.791014652064408	0.433561314685565	0.755354630234201	-5.23616979094978
MAGOH2	-0.219079163888419	2.4890900050561	-0.863723584657197	0.392846012293345	0.727189920969428	-5.23617772803441
IFITM10	0.360173343934506	0.856864959969144	0.749095177792878	0.458145546841032	0.770539749807712	-5.23649139493188
SNHG10	-0.289671665612256	3.24086133380972	-1.00764561268324	0.31963031610299	0.666886403577586	-5.23649732165346
ABCC11	-0.38837361909768	-0.552786714049589	-1.19692366983068	0.23832260551003	0.585333978754773	-5.23661881050108
AURKA	-0.464208051560261	3.62156321396834	-1.10019274394026	0.277769810908083	0.626953367834485	-5.23671943605992
CRISPLD2	-0.424211209318395	-0.576643868314136	-1.22042194250273	0.229390654255775	0.575266467177422	-5.23710756669964
CCL1	0.520077306804981	1.00381016784607	0.742123737883189	0.462311401516337	0.773498138297505	-5.23745669120975
HNRNPKP4	-0.341395823834213	5.7401122856671	-1.53155829258641	0.133436274250093	0.443632654246297	-5.23754586658114
RNF31	-0.426807430248695	2.47878925323225	-0.862207624736711	0.393669633913062	0.727378943081214	-5.237608745569
ARHGEF38	-0.346063952901013	1.22049339061817	-0.733703280092771	0.467372253209691	0.776523195339432	-5.23784657718506
ZNF285	0.425196172838139	0.280118657395962	0.835050325031707	0.408607431348863	0.736752827341693	-5.2378774877
TIMM22	-0.274954667050384	6.7468527014354	-1.68214019420501	0.100267501974866	0.38253703696758	-5.23795324607808
PPWD1	0.228452132134603	7.30928288172665	1.75670675049699	0.086556166707181	0.357017576522177	-5.23810101438252
ENDOV	0.279605351740913	4.18955794308067	1.21371895859773	0.231912975254854	0.577545453397959	-5.23814291125175
SEMA4F	0.484391329992243	3.72952884813859	1.12550610803222	0.267025977605531	0.617350575647314	-5.2382418635118
RNASEH1P1	-0.261652127543585	0.266806341305427	-0.840438316889295	0.405616241886631	0.735495799545855	-5.23847211675599
THBS2	0.415011028381484	0.206679510090465	0.853060748560827	0.398662121914156	0.730826418115009	-5.23862371914336
SEC14L2	-0.396821174523858	1.81620866049009	-0.778387242199876	0.440882368512047	0.761594430371419	-5.23897243852353
PCNA	-0.313915169464868	6.74806597139986	-1.68133909697137	0.100424049483223	0.382856053089148	-5.23923944588206
ZNF181	0.447975631703969	4.5237078581922	1.28246839899627	0.206998501496196	0.547994520098099	-5.23939644853742
ST7-OT4	-0.386130336358135	0.577812329572217	-0.785809814674253	0.436570076211677	0.757886037285902	-5.23949634906749
RPA4	-0.39682546013375	0.252347096887067	-0.844001963710872	0.403645329866616	0.734843153484613	-5.23950983939848
UBA2	-0.229984177137987	7.74901204168803	-1.78271066914456	0.0821596669961068	0.346805841737252	-5.24011193246262
PSME4	0.162467477831561	7.69811265505372	1.77814350265587	0.082917959860618	0.348605165468466	-5.24063621807107
ZNF117	0.46490180897425	3.49637797032516	1.07393778835951	0.289232201248675	0.637017899344451	-5.24080521956133
EFNB2	-0.365044119070181	-0.625970013082973	-1.2583216554349	0.215509306967906	0.558416596814338	-5.24080893148798
TEAD3	-0.336799675040479	1.22566119457138	-0.72840739034839	0.470571438900058	0.778260610282642	-5.24081255089457
C15orf62	-0.343985401255926	-0.189150144273802	-0.968118202905593	0.33875366946179	0.681050986609783	-5.24088043223638
C22orf43	0.352435773499647	-0.28890318550092	1.00608124108781	0.320372962386436	0.667401294262431	-5.24089884341601
NAPG	-0.19436388486582	6.79402032066123	-1.68883982765056	0.0989661712259708	0.379421194128965	-5.24094324021358
C1RL	0.397050808580479	3.04421183176474	0.962414436035859	0.341574839375559	0.683406100443114	-5.24106254242244
PDZD2	-0.418622037094569	2.07105576264883	-0.804910057146248	0.425589976023713	0.749417444477427	-5.24106931581241
TNRC6C	0.336620606541135	5.87608419564087	1.54833872143797	0.1293505349079	0.436592707729216	-5.24124767880101
RERE	0.297291625100358	5.25775131885317	1.43024964070345	0.160345194202034	0.484552639733298	-5.24126756040674
OGT	0.225756490663446	8.98345055054468	1.82890093874128	0.0748134521617658	0.334062108901517	-5.24130178452786
LPL	-0.482202491034713	0.193378524212187	-0.860720904970374	0.394478422156681	0.727465954160414	-5.24132496186662
STK31	0.380818540011278	0.167317171865393	0.859596396639277	0.395090856547931	0.728008178281661	-5.24134638196129
PSMB3P2	-0.249191042819092	-0.079809260201066	-0.927798999938494	0.359029707071804	0.700056810285234	-5.24143942394823
SNORA77	0.334505935347655	0.975522643764655	0.732358315762477	0.468183543567684	0.777213305328075	-5.24150402252213
ICA1	0.379547255543211	0.701118911434012	0.76128309357527	0.450915267818019	0.765983481387181	-5.24160246502348
FLRT2	-0.535833654417004	-0.172226371251409	-0.967420585591484	0.339097886521658	0.681180180462958	-5.24203578393245
FTH1P8	0.201937419106568	1.46360851024083	0.73655497911267	0.465654769300547	0.775303622128588	-5.24215863210932
PLXDC1	0.429871923156418	1.00930227649978	0.731580085595233	0.468653345894915	0.777225487367072	-5.24219055326252
EFNA4	0.398576279227925	3.09712100831912	0.972075675065721	0.336805386118175	0.679917852517381	-5.24244034181249
PRKXP1	0.359178998413885	2.95986576425931	0.942833677336219	0.351378132632352	0.692646273755225	-5.24262646275506
ALPK2	0.414850921202057	-0.00128146385571017	0.902217844186514	0.372296436240254	0.710264372033588	-5.24276794063451
ROMO1	-0.307490731066415	6.35455785310027	-1.61518800053282	0.114064894032833	0.410976206709183	-5.24284282541264
PDHA2	-0.183695885224895	1.73948607412966	-0.760135439522308	0.451593224114541	0.766229442639507	-5.24319119931025
CLCN6	0.324680228011004	4.42951874340863	1.26009613482558	0.214875097392337	0.557481025514972	-5.24325276047407
TTC8	0.445984182294448	1.79587069024274	0.772998054650271	0.444029138027288	0.763846520457865	-5.24350335981588
RPL29P14	0.341982771870935	-0.0365302420579783	0.907555599759067	0.369502474987906	0.70728602392736	-5.2437281431245
RGS12	-0.39473872464603	1.44729910624403	-0.731738470228147	0.468557710254885	0.777225487367072	-5.24409064138642
MRRFP1	-0.408803889500603	2.70857106782682	-0.888500208412569	0.37953883158536	0.716712263283641	-5.24415657952101
GEM	0.451151459615309	1.61528654059501	0.749476782499985	0.45791814739996	0.77048642130363	-5.24441322801543
ETV3	-0.283044333112334	4.75626025047082	-1.33995235210512	0.187759631893087	0.519686386083742	-5.24443572101614
BAG3	-0.435727084146853	3.75293576097559	-1.1197905078762	0.269425583354456	0.619570975738161	-5.24445147781139
PPFIBP2	-0.431438180262163	1.36658654093949	-0.727609699068729	0.471054399766906	0.778480272300966	-5.24476679421591
ECHS1	-0.153330046130301	7.51221932972955	-1.76278249333926	0.0855116645972083	0.354400843616167	-5.24482969632353
RNF8	-0.209484760294857	6.05281402330616	-1.57320164967328	0.12348281081959	0.426663182886733	-5.24484193163898
MAMDC4	0.341815803921981	2.6977113568919	0.888406324915059	0.379588706365606	0.716712263283641	-5.24485827111409
ODZ3	-0.454352074179743	-0.352386732793747	-1.05181846099345	0.2991424377916	0.646763152705589	-5.24493691419724
TBL1X	0.223273682690769	7.17953559512101	1.74043851475675	0.0894056253019027	0.362814700621498	-5.24504166307371
ATG4AP1	-0.249699817684597	0.810738710154761	-0.740349507636489	0.463375101672783	0.773586296791461	-5.2450948099582
ANKRD49	0.257705661873604	5.85814507954783	1.54613007663019	0.129882472229416	0.437296411593281	-5.24513838572917
RPL35P1	0.199075826860041	1.43489234233452	0.728718837179389	0.47038295094689	0.778152544451183	-5.24543358653253
BANF1P3	-0.214658954333324	2.7570438560953	-0.892845077595874	0.37723523398644	0.714243532105368	-5.24544122160176
OXLD1	0.262202893365464	5.72814413409641	1.52787493469381	0.134346834373752	0.445007409208288	-5.24559439338864
EEF1A2	0.30204338503762	0.338610464646769	0.811089345577584	0.422073814709111	0.747279695788116	-5.24585939816563
HIST2H2BE	0.519618452355553	2.70299631170406	0.893232762441852	0.377030123573072	0.714243532105368	-5.24600999567657
MAP2K1	0.190220706941821	6.26446898647045	1.600645220167	0.117258331078034	0.416017449008326	-5.2461584269991
DUTP6	-0.372583286297357	0.893616069555396	-0.731786275948397	0.468528846458083	0.777225487367072	-5.24620132311524
AUNIP	-0.454750474737814	0.973095731555289	-0.727542887022728	0.471094863884217	0.778480272300966	-5.24622508369977
DCPS	-0.227578651609102	6.48301712087723	-1.63287292167839	0.110277569222489	0.403522638867329	-5.24634051088155
SLC25A5-AS1	0.358126752486965	1.45827052889441	0.730173048370077	0.469503433541603	0.777871628786529	-5.24636951398656
ZNF445	-0.328905939820351	4.41985454397551	-1.25022328356696	0.218421480767405	0.562814119863523	-5.24653921098113
SGK2	0.410529260918881	-0.230079614560182	0.972422575142038	0.336634962547528	0.679917852517381	-5.24661274764907
BCAR1	-0.437345237700807	-0.287258353863488	-1.01349346588865	0.316864548362485	0.664053511952436	-5.24669235038838
BACH1-IT2	0.362962323974166	0.394529197234944	0.798326819667239	0.42935544766879	0.751920066821592	-5.24670712159542
MIR210HG	-0.376156467749716	0.0191622311103078	-0.894592357350748	0.37631137375562	0.713781503706763	-5.24684235409233
TCF3	-0.242736643283396	5.97560726608369	-1.56007669604094	0.126552912272853	0.431239141244943	-5.24689209930414
SCAPER	0.270159549317562	6.90819805173202	1.70159207963946	0.0965278302396196	0.375102498850591	-5.24708433286326
TRBV4-2	0.528387774774789	4.90855669266412	1.35663080827812	0.182441929539528	0.513261000028382	-5.24740594355157
LRFN3	-0.23817440247395	2.2207836659202	-0.817963805999882	0.418182914153412	0.744344791478536	-5.24753798397312
BPHL	0.4315788452949	3.4453989668225	1.05206454854999	0.299030903542729	0.646763152705589	-5.24779907940619
AGGF1P1	-0.26982834815558	-0.206283742510626	-0.965441430126189	0.340075704596121	0.682187271899671	-5.24780533247727
TGM1	0.420117542551796	0.742559471058791	0.746437673804284	0.459730983264647	0.771883296197368	-5.24781422576788
SNORA34	-0.325439326532258	0.100225872577548	-0.868472179948364	0.390273118726062	0.724962781899111	-5.24795521905998
FBXW8	-0.394637597630574	3.12568009310781	-0.966436216730806	0.339583987919212	0.681895731957117	-5.24842756789468
CDC26	-0.20252726021239	3.02589663821413	-0.947288138240721	0.349131862076088	0.690596415787872	-5.24876550465627
SLC31A1P1	-0.267921845481727	1.06334036391879	-0.715392712861707	0.478486507311003	0.783960597734668	-5.24880716624749
TYSND1	0.494264927157504	5.13186844026788	1.40498424736297	0.167679595992338	0.493974178317121	-5.2488098172021
PRUNE2	0.41106543406302	0.868821581702861	0.727865570508622	0.470899451922625	0.778438573255699	-5.24919100557364
ZNF799	0.325737845509326	3.77044421616153	1.1307668268377	0.264830859183675	0.615346887176703	-5.2494289571676
LRRC1	0.391641895270021	1.42509307501281	0.723270395585837	0.473686588248644	0.780425784949042	-5.24943840097654
ALDH4A1	-0.35054050055183	1.69577842543677	-0.746553294217297	0.459661939205113	0.771883296197368	-5.24950006322509
SNTG2	-0.400201045643258	-0.174666977541885	-0.953319555350829	0.346105484709095	0.688288878151396	-5.24953160642488
PTBP3	0.195411803757337	7.97263484489722	1.80226581556336	0.0789785600417225	0.341980800049846	-5.24962586005065
SP3P	-0.292542475824264	1.68491721316875	-0.743499348386796	0.461487658717884	0.773193020656614	-5.25031925874746
C10orf129	-0.38548213404779	-0.380084837349222	-1.05761130131034	0.296524586901436	0.645290274852938	-5.25045032311189
CELSR3	-0.43016257529314	3.16640806003287	-0.9730229352654	0.336340156217336	0.679802505167714	-5.25053615740641
IVD	0.179984627927293	6.9179546077441	1.70371144869835	0.0961274598231973	0.374738028185145	-5.25054626767532
CNR2	0.478757377026744	2.19716335434441	0.809838992117312	0.422783866317376	0.747777411084424	-5.25056554700309
TCP1	-0.287802366822662	8.17408179695164	-1.81437253290641	0.0770616879443584	0.337667503475488	-5.25059672130266
WBP5	-0.366335469247961	0.73669620922233	-0.743104399388662	0.461724074906705	0.773255259007411	-5.25080266064551
DHFR	0.24852271370656	1.68540555029517	0.743789596200974	0.461313961315493	0.773143937081803	-5.25109625668385
SNORD11	-0.260969047460006	2.23247208465853	-0.813774432137441	0.420551458933456	0.745695218052579	-5.25126595988159
FAM103A2P	-0.30605661172857	2.95569833957625	-0.927074238545252	0.359401284738297	0.70027170076093	-5.25134113164406
LINC00612	0.64967630900947	2.88290900102983	0.920463444815816	0.362802135647508	0.70323333345386	-5.2513569176244
SNORD99	0.303606528946154	1.01411723846046	0.713508638511879	0.479638558160925	0.784161863745319	-5.25141711099241
LACTB2	-0.279219456939763	5.00738910025667	-1.37696815424391	0.176115318137745	0.505677328231785	-5.25146453408359
C6orf163	0.377387657291887	1.48333308745595	0.723765696762574	0.473385718700887	0.780171852569998	-5.25159114763417
TRAPPC10	0.234212979226433	6.58633584677332	1.64837791588135	0.107042451243959	0.397503316350178	-5.25160252933716
TBC1D30	-0.400849164853355	-0.0140662862121937	-0.89843570456971	0.374284337550731	0.712025677634863	-5.25184769221646
RPS2P7	-0.240601697947856	1.31180612089165	-0.708733215962693	0.482565596557253	0.786009471525512	-5.25189757008873
GPR137B	0.257211711679072	5.95263305708938	1.55390933812492	0.12801668400296	0.434052100778587	-5.25207165695631
CCDC112	0.37078881662956	2.47297877934455	0.844008383208836	0.403641784872689	0.734843153484613	-5.2520771566372
SNRPC	-0.191356718377546	7.32854662733628	-1.75136183255827	0.0874838470489887	0.359171821474067	-5.2521996487475
USF1P1	0.269272246829905	-0.315763667324854	1.00356344661323	0.321570678046443	0.668287061537436	-5.25225795122784
APLP1	-0.333006885723589	-0.481825312938207	-1.12341665630682	0.26790142714767	0.618013706774375	-5.25238836262606
ZNF414	0.250991041883786	3.10406516289479	0.962775835577627	0.341395624009383	0.683406100443114	-5.25251410792328
ATP6V0A2	-0.240266511632515	6.86576162783537	-1.69148060060949	0.0984570869200095	0.37874955102668	-5.25253858877885
AIMP1P1	-0.233516405930092	0.612808516527228	-0.753812737000406	0.455338957855371	0.768462384627039	-5.25281957118937
TMPRSS3	-0.484159685029084	3.40133973962005	-1.02932027340252	0.309461086790453	0.657609430155055	-5.25307005807794
FADD	-0.387577117107809	2.8084082379041	-0.894613287807457	0.3763003157312	0.713781503706763	-5.25311220765872
DST	-0.495024244009621	0.530881385965013	-0.774172793329342	0.443342071282435	0.763665567169099	-5.25312880173922
CSMD3	-0.482406755593834	-0.274403531861438	-1.00086143113387	0.322859397976969	0.668873429021506	-5.25336402487533
HP1BP3	0.190221680808085	8.08660131754928	1.80892665807016	0.0779190189949949	0.339647558857507	-5.25336994511281
SMG1P1	0.313758758051295	-0.0153207505725532	0.888874947860465	0.379339796214051	0.716712263283641	-5.25339031183309
FOXN3-AS2	-0.364937437344534	-0.442739781300308	-1.09182781223849	0.281386431086425	0.630377653368437	-5.25344549879978
ERLIN2	0.29072619556123	4.79250970364212	1.34395643328322	0.186472277922116	0.517377004762575	-5.25358049782779
AAR2	-0.296019269249763	6.95381168828904	-1.70239423802849	0.0963761318624782	0.375102498850591	-5.25359561057861
ITGB1	0.287802709247132	6.7238558302801	1.67156740725485	0.102349915441556	0.387478081319486	-5.25370817446575
PPP1R11	-0.158626478089958	7.21536393475613	-1.73870342343038	0.0897141090680355	0.363121949039448	-5.25377293631479
COX5BP6	-0.361830165398845	-0.281715779828888	-0.994667183944728	0.325826900149366	0.671128413608732	-5.25380616776714
ERO1L	-0.232191390315329	7.18258760467068	-1.73344815448314	0.0906538773853634	0.365142689243501	-5.25412523870179
ATP1A1	-0.154941547667721	7.73395504630781	-1.77266362664733	0.0838355471120609	0.350870590344897	-5.25426022965067
PIK3CB	0.294837063132702	5.26712504484521	1.42209914578705	0.162683250769707	0.486813322510376	-5.25443660356137
RPS3P2	0.442749659124087	0.228737210205617	0.825225995746342	0.41409645081886	0.741091477721162	-5.25459111819848
ADAMTS20	-0.439882919580622	-0.513788408217761	-1.1547808893395	0.254974552680489	0.606402028113111	-5.25471843595802
C2orf27A	-0.340574811005463	1.71995618917685	-0.740493856338126	0.463288507784597	0.773586296791461	-5.25505471676287
NT5E	0.439880592342871	2.20168709994327	0.804289284368644	0.425944188584002	0.749604675212453	-5.2551490666256
L2HGDH	-0.357599158579016	2.75791955093092	-0.881866222283597	0.383073365246772	0.718888700486387	-5.25517668053867
FEM1C	-0.318648469429235	4.73534979110982	-1.3259622133771	0.192311062106226	0.526914912510605	-5.25543481950188
MMP11	-0.374996203469597	0.0861892836026224	-0.864432094329887	0.392461450517787	0.727147453309989	-5.25579897992214
PLBD2	-0.321831044285084	5.57793865316339	-1.48000130650284	0.146640364292557	0.464395555448114	-5.25602763427475
ITGA7	-0.384923850804117	-0.456951960507139	-1.1063072300448	0.275147040266827	0.62485011818956	-5.25609382221424
TNFRSF18	-0.319239961089594	7.49258460032058	-1.75712568174584	0.0864838052636026	0.356927004480209	-5.25616383026792
GDPD3	0.30942452749368	0.606675565590192	0.750353337014875	0.45739605471589	0.770183948008184	-5.2561759976626
G0S2	-0.389931307977718	-0.342886745054825	-1.03361269451123	0.307473779984133	0.654805121477894	-5.25618309993175
TMEM204	0.446145298341369	4.85060120332505	1.34660913767049	0.18562313903831	0.51686996563047	-5.25623192693534
HMGB1P3	0.276150522211287	0.94463087690874	0.709058578768834	0.482365850077333	0.785846671445941	-5.25633402588923
SLC2A4RG	0.320407016685424	2.81915876094883	0.896084365230634	0.375523634156668	0.712888345507879	-5.25634282005851
C6orf52	-0.317235401343567	0.409726476847616	-0.785722880721272	0.436620435900589	0.757889920092404	-5.25640925619371
EPHB4	0.380862696299203	0.158591517303665	0.841339968189878	0.40511701132524	0.735481486540239	-5.2564957455712
ACVR1C	-0.360292653666805	0.580093245667547	-0.757005302075922	0.453445334991377	0.767305316512216	-5.25690838224845
FAAH2	0.649956940268612	3.75588491841962	1.1000577039258	0.27782793417564	0.626954024263097	-5.25717446736205
RBMX2P3	-0.323975777471552	0.573547432137542	-0.756330217692133	0.453845366533239	0.767690616775324	-5.25727790676293
CPPED1	-0.314857170366247	4.69757077684252	-1.31514125834615	0.195888806067051	0.532382206240233	-5.25734763935657
PILRB	0.379227215972008	3.31182671022463	1.00587762199902	0.320469711464731	0.667514546469785	-5.25766762435588
ZWINT	-0.56316530991296	3.19085103060846	-0.96884435028616	0.338395622371948	0.680898512423126	-5.2576900436912
SLC25A32	-0.405095390976265	6.74570842001624	-1.6679425134816	0.103072041790129	0.389170806195316	-5.25776026186691
KLHL25	-0.372826961394644	1.9126285452026	-0.76102311233368	0.451068794740179	0.765983481387181	-5.25779489876843
FAM171A2	-0.327066952599039	-0.078277867327502	-0.90805662171722	0.369240919154947	0.70728602392736	-5.25785209223122
CCDC144B	0.439637522543809	3.85402212059038	1.13174737927899	0.264423138591363	0.615034708266929	-5.25822583825035
HSP90B2P	-0.164457560314275	6.15760773646532	-1.57526332071733	0.123006085231251	0.426044168970085	-5.25826516718621
DDX12P	0.335757453169186	-0.252090618227734	0.967033524476535	0.33928896990221	0.681390204920927	-5.25835622793005
TRAF3IP2	0.337205083233428	3.93495232251372	1.15184926906608	0.256163429886416	0.607889175937649	-5.25839891828679
SNRPGP2	-0.242991806526251	4.64617695318733	-1.30269437457963	0.200066460169606	0.537503698603058	-5.25847414507642
KPNA2	-0.404692302076695	7.73613564280029	-1.7720937098315	0.0839314656040049	0.351085432084322	-5.25854570613319
PPM1L	0.422723862622888	2.35327415221109	0.819196818466972	0.417487361524535	0.743809836283771	-5.25902196554281
TMEM244	0.347475954365792	0.447326890505031	0.771200740687366	0.445081548772514	0.764113005834603	-5.25915558565291
SNORA84	0.294626149408845	1.22284086008527	0.696831075836029	0.489904517373572	0.791171682128424	-5.25922536366907
TMTC2	0.39279695199646	1.43345053756416	0.706634927888439	0.483854895475127	0.78721392033448	-5.25974301589231
MYO1H	0.315091208403857	0.106134864864345	0.847757206875956	0.401574903372674	0.733179127430587	-5.25994236913804
RBBP4P5	-0.233652398706446	0.937359864032075	-0.704413416587389	0.485222019676238	0.787793729207427	-5.26000209467881
GLULP4	-0.260128046628355	0.622782124020925	-0.741256585342066	0.462831106773739	0.773586296791461	-5.26028658288885
IL17D	0.34050266751982	0.807575612258032	0.715337720936467	0.478520110865665	0.783960597734668	-5.26030922117961
EEF1A1P38	0.232911052173566	0.151084883667391	0.832937200695266	0.409784261148011	0.737251189097128	-5.26042728890908
COBLL1	0.463909619139925	0.34217359087612	0.788040472817758	0.435279073438955	0.756812776285063	-5.26048291805069
SCML1	0.369887013088886	1.96136836795593	0.765620945145201	0.448358164899064	0.765374893633966	-5.26056098003363
RASL11B	0.444970745495709	0.234085160035512	0.814891428792711	0.419919145084539	0.745161308837905	-5.26061574591262
SNORA12	0.382879090708036	1.88989499963988	0.756507407305444	0.453740350142695	0.767677977934657	-5.26093130523669
MMP24	0.319919977475527	-0.181594132902891	0.933878447183293	0.355922707322498	0.696672472983101	-5.26105730684774
FAM58A	-0.23104018828145	5.86726267316359	-1.53569640184119	0.132419212392916	0.441930531039636	-5.26111918887008
ZNF418	-0.37520232049374	0.990997766295256	-0.700120378565284	0.487870105795658	0.789543980327312	-5.26116788534322
CBR3-AS1	0.346863297076275	0.439330584228951	0.769318667396583	0.446185170146121	0.764604281832823	-5.26121511368863
C7orf57	-0.345426221326397	-0.00691316534245146	-0.881748237994446	0.383136415110217	0.718888700486387	-5.2615854070822
MIR548O	0.257831220935788	-0.77507100142873	1.41046548189217	0.166066605259122	0.492046356332911	-5.26192649772885
BUB1	-0.513892392220508	2.83336494535381	-0.88936347186896	0.379080426488391	0.71644517421885	-5.26197333235749
C3orf67	-0.439152794595156	-0.218737453145537	-0.959162453858658	0.343190282786558	0.685205852384065	-5.2622998974013
SEPHS1P4	-0.341723719036006	3.25662482784694	-0.981522412417216	0.332184991191746	0.676264403603776	-5.26232128032281
LINC00641	0.316556126783535	5.33900687138178	1.42842144631525	0.160867325959974	0.484552639733298	-5.26240353764157
UBE3AP2	-0.214866600757975	3.65704479339452	-1.08905308350382	0.282593390809243	0.630927603041503	-5.26246250095276
PRPS1L1	-0.244511638538575	1.03559362853951	-0.692857676513918	0.492368341345079	0.793397048300649	-5.26263332887301
KIF16B	0.475181276547301	4.26797653780606	1.21736467888467	0.230538574322126	0.57591689673463	-5.26267581485101
SLC33A1	-0.23913551339265	5.74197696464422	-1.51593706939027	0.137332279275215	0.450452553653918	-5.26269158368111
AGKP1	-0.260665486278678	0.472976872287164	-0.764971767846055	0.44874030138204	0.765374893633966	-5.2626960311326
NUP43	-0.305282029246039	4.89220464066578	-1.35020204620345	0.184477771735479	0.51558836327632	-5.26270909156774
NRP1	-0.424954290085089	-0.214868852727233	-0.95625377656706	0.344639471255896	0.686880161074298	-5.26284421053371
CD27-AS1	0.293049368241308	2.91427843099141	0.907493083354298	0.369535119726225	0.70728602392736	-5.26287477980726
ELMO3	-0.288272464491055	1.67986465351998	-0.721884769265796	0.474528862943149	0.781025432688971	-5.2632102333735
TREML2	-0.413305498309066	-0.355552687152074	-1.03418119155838	0.307211235746233	0.654527834384122	-5.26327018698197
MIR128-1	-0.297194037264953	-0.653936693903699	-1.26893009001721	0.211738547918467	0.55361758158398	-5.26344089476131
CIAPIN1	-0.252646123392746	6.8844402162798	-1.68657944317478	0.0994036543449108	0.380716963102627	-5.26389182837005
TCFL5	0.328234347356652	3.22217685526767	0.975730418226911	0.335012790721541	0.678649162995757	-5.26404635020528
TLR3	0.470277353362149	1.96594026855928	0.760845569747611	0.451173656736116	0.765983481387181	-5.26409097411895
SAMD15	0.353506326540896	-0.467667789893991	1.09371405936356	0.280568020794879	0.63006783965472	-5.26438253204451
CNN3	-0.44778656003162	1.25642162202698	-0.692009525247883	0.492895154211127	0.793803638784235	-5.2649268289093
CD276	-0.399774372142574	-0.496848699964661	-1.1245129372352	0.267441846710232	0.617677319818074	-5.26500377128082
KDM5C	0.252989104595767	4.95311793768601	1.36135875142916	0.180955759581545	0.511279558243586	-5.26512228255154
SNORA65	0.278061644034599	0.143109704519682	0.830171102379285	0.411327897947122	0.738347080139965	-5.26513826139635
BMP3	-0.373261592351509	-0.611648489418255	-1.22318619600628	0.228356388893931	0.574300152488481	-5.26529916924732
NPR2	0.4701909448246	2.6894401460517	0.863892809061533	0.392754139880501	0.727147453309989	-5.26536359368026
RAB4B	0.243991152265558	5.03047513188506	1.37281072920721	0.177394636997293	0.506648368607243	-5.26553541966295
XPNPEP2	-0.417048238854061	-0.120476147575214	-0.913821629069961	0.366239926723259	0.705540978285895	-5.26619130502402
CYP2E1	0.385111261550667	0.456944895838932	0.758091755609634	0.452801974035088	0.766895181777658	-5.26648362817093
C9orf114	-0.263706845412469	6.17459106902974	-1.57278914087518	0.123578375738226	0.426792966073367	-5.26658910461361
AFF3	0.455820615405065	0.299365364598795	0.788876217574368	0.434795971821417	0.756056283561388	-5.26671069824881
DARS2	-0.297248979191929	5.88230826008197	-1.53029982638565	0.133746819937619	0.444198618805412	-5.26751397042121
SEC61B	-0.272767289282214	7.25858269386304	-1.73223592852253	0.0908718146771748	0.365387704640018	-5.26755100093019
KIAA0101	-0.370750823331596	1.0365657610085	-0.686702901462573	0.496198365141241	0.795949078489448	-5.26766150040779
CXADR	0.325921042169463	0.729037194884106	0.713492916330393	0.479648178370241	0.784161863745319	-5.26772898794482
ALAS1	-0.310889639099743	6.66051829050332	-1.64943923597007	0.10682388887232	0.397186133289625	-5.2678661541226
CHST7	0.317925205166045	2.90189186010073	0.898770181341088	0.37410826170907	0.712003747873854	-5.26788512619082
PAK4	0.331949049495951	1.51499669704352	0.698279369846059	0.489008174159534	0.79061592596638	-5.26825498069717
ZBTB16	-0.408755462402582	0.410021293316857	-0.767109086146878	0.447482898563203	0.764858711685684	-5.26825752645445
ACER2	-0.365739561433668	-0.48187875338891	-1.10919234427753	0.273915597136222	0.623665857929501	-5.26829803677291
TRIT1	-0.309021707004355	5.6096311663001	-1.47958203790679	0.146751848781015	0.464561782201449	-5.2683615944069
MAP1A	-0.422730019825692	0.023259341629448	-0.867146411117925	0.390990378182394	0.725716849262761	-5.26860847377114
ZNF621	0.20466236878124	5.32724848536405	1.41535470787517	0.164638067337972	0.489593074491261	-5.2686102694227
ATP8B1	-0.326055120503722	2.34719599819645	-0.801322993321017	0.427639214856371	0.750823856719396	-5.26894108186147
FUNDC2P2	-0.177981503375565	2.5502827142963	-0.826273029442588	0.413509308854654	0.740629831132941	-5.26894556441502
ALKBH7	0.2537911857108	5.6948508540508	1.50478241860558	0.14016960328687	0.454091454546129	-5.26904625993835
ADAMTS14	0.407552061648678	0.305554904329566	0.783506478739159	0.43790554059326	0.758799339551406	-5.26907274511395
TRIP6	-0.41624906882659	3.44015444239007	-1.02104963646842	0.313315009974762	0.660997684262089	-5.26921465816239
